,Rk,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,market_value_in_eur,highest_market_value_in_eur,Pos_FW,Pos_FWMF,Pos_MF,Pos_MFFW
381,0.3094820017559262,0.29166666666666674,0.5,0.3142857142857143,0.262853470437018,0.2630057803468208,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.010309278350515465,0.01234567901234568,0.00684931506849315,0.013333333333333334,0.054878048780487805,0.09556313993174062,0.012396694214876033,0.0,0.0,0.0,0.0,0.0,0.014285714285714287,0.006134969325153374,0.024539877300613498,0.014285714285714287,0.024539877300613498,50000.0,0.0001389274798555154,0.0,0.0,0.0,1.0
382,0.3094820017559262,0.29166666666666674,0.5,0.3142857142857143,0.262853470437018,0.2630057803468208,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.010309278350515465,0.01234567901234568,0.00684931506849315,0.013333333333333334,0.054878048780487805,0.09556313993174062,0.012396694214876033,0.0,0.0,0.0,0.0,0.0,0.014285714285714287,0.006134969325153374,0.024539877300613498,0.014285714285714287,0.024539877300613498,8000000.0,0.08307863295359823,0.0,0.0,0.0,1.0
384,0.31167690956979804,0.29166666666666674,0.7941176470588235,0.39999999999999997,0.3422236503856041,0.34104046242774566,0.10526315789473684,0.0,0.07692307692307693,0.11764705882352941,0.0,0.0,0.08333333333333333,0.0,0.11340206185567012,0.1358024691358025,0.11643835616438356,0.17777777777777778,0.24390243902439024,0.11262798634812286,0.1756198347107438,0.12318840579710148,0.0,0.09826589595375725,0.12318840579710148,0.09826589595375725,0.13571428571428573,0.09202453987730061,0.20245398773006137,0.13571428571428573,0.20245398773006137,3000000.0,0.01639344262295082,0.0,0.0,1.0,0.0
385,0.31211589113257243,0.33333333333333326,0.11764705882352941,0.02857142857142857,0.031169665809768637,0.03179190751445087,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.03424657534246575,0.022222222222222223,0.006097560975609756,0.010238907849829351,0.002066115702479339,0.0,0.0,0.0,0.0,0.0,0.0,0.27607361963190186,0.27607361963190186,0.0,0.27607361963190186,1000000.0,0.005279244234509586,0.0,0.0,1.0,0.0
386,0.31299385425812115,0.29166666666666674,0.8235294117647058,0.6285714285714286,0.652956298200514,0.6531791907514451,0.21052631578947367,0.18181818181818182,0.23076923076923078,0.23529411764705882,0.0,0.0,0.25,0.0,0.23711340206185566,0.2839506172839506,0.21232876712328766,0.34222222222222226,0.4878048780487805,0.29692832764505117,0.4607438016528926,0.13043478260869568,0.05202312138728324,0.15606936416184974,0.13043478260869568,0.15606936416184974,0.14285714285714288,0.08588957055214724,0.20858895705521474,0.14285714285714288,0.20858895705521474,15000000.0,0.11642122811892193,0.0,0.0,0.0,1.0
387,0.31387181738366987,0.25,0.8235294117647058,0.6571428571428571,0.5253856041131104,0.5260115606936416,0.2631578947368421,0.4545454545454546,0.38461538461538464,0.29411764705882354,0.0,0.0,0.16666666666666666,0.0,0.2680412371134021,0.3209876543209877,0.3082191780821918,0.4311111111111111,0.43902439024390244,0.3651877133105802,0.1962809917355372,0.20289855072463772,0.161849710982659,0.31791907514450873,0.20289855072463772,0.31791907514450873,0.2,0.15337423312883436,0.32515337423312884,0.2,0.32515337423312884,20000000.0,0.1386496248958044,0.0,1.0,0.0,0.0
388,0.3143107989464442,0.375,0.38235294117647056,0.2571428571428571,0.2625321336760925,0.2630057803468208,0.21052631578947367,0.18181818181818182,0.23076923076923078,0.23529411764705882,0.0,0.0,0.16666666666666666,0.0,0.11340206185567012,0.1358024691358025,0.08904109589041095,0.15555555555555556,0.16463414634146342,0.13310580204778158,0.1921487603305785,0.31884057971014496,0.1271676300578035,0.38150289017341044,0.31884057971014496,0.38150289017341044,0.17857142857142858,0.08588957055214724,0.2392638036809816,0.17857142857142858,0.2392638036809816,75000000.0,0.41650458460683526,0.0,0.0,1.0,0.0
389,0.3147497805092186,0.04166666666666674,0.029411764705882353,0.0,0.005141388174807198,0.005780346820809249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002066115702479339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.002500694637399278,1.0,0.0,0.0,0.0
390,0.315188762071993,0.25,0.2647058823529412,0.02857142857142857,0.06201799485861182,0.06358381502890174,0.05263157894736842,0.0,0.038461538461538464,0.058823529411764705,0.0,0.0,0.08333333333333333,0.0,0.07731958762886598,0.0925925925925926,0.00684931506849315,0.07111111111111111,0.03048780487804878,0.0034129692832764505,0.047520661157024795,0.3333333333333334,0.0,0.26589595375722547,0.3333333333333334,0.26589595375722547,0.5071428571428571,0.024539877300613498,0.46625766871165647,0.5071428571428571,0.46625766871165647,8000000.0,0.05529313698249514,0.0,0.0,1.0,0.0
391,0.3156277436347673,0.25,0.38235294117647056,0.2571428571428571,0.23746786632390746,0.23699421965317916,0.15789473684210525,0.0,0.11538461538461539,0.11764705882352941,0.25,0.2,0.08333333333333333,0.0,0.2525773195876289,0.25308641975308643,0.0410958904109589,0.2088888888888889,0.024390243902439025,0.023890784982935155,0.09710743801652894,0.26086956521739135,0.0,0.20809248554913296,0.1739130434782609,0.13872832369942198,0.42142857142857143,0.049079754601226995,0.4110429447852761,0.35,0.3496932515337423,8000000.0,0.05529313698249514,0.0,1.0,0.0,0.0
392,0.31650570676031603,0.29166666666666674,0.29411764705882354,0.11428571428571428,0.12660668380462725,0.1271676300578035,0.05263157894736842,0.0,0.038461538461538464,0.058823529411764705,0.0,0.0,0.08333333333333333,0.0,0.1288659793814433,0.154320987654321,0.02054794520547945,0.12444444444444444,0.04878048780487805,0.017064846416382253,0.045454545454545456,0.1666666666666667,0.0,0.13294797687861273,0.1666666666666667,0.13294797687861273,0.40714285714285714,0.04294478527607362,0.39263803680981596,0.40714285714285714,0.39263803680981596,1000000.0,0.005279244234509586,0.0,0.0,0.0,1.0
393,0.31870061457418786,0.625,0.20588235294117646,0.0,0.03149100257069408,0.03179190751445087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515465,0.01234567901234568,0.02054794520547945,0.017777777777777778,0.006097560975609756,0.020477815699658702,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.1142857142857143,0.14110429447852763,0.2392638036809816,0.1142857142857143,0.2392638036809816,600000.0,0.013614893025840513,0.0,0.0,1.0,0.0
396,0.321334503950834,0.20833333333333337,0.5,0.34285714285714286,0.3232647814910026,0.32369942196531787,0.05263157894736842,0.36363636363636365,0.19230769230769232,0.058823529411764705,0.0,0.0,0.08333333333333333,0.0,0.07216494845360825,0.08641975308641975,0.0958904109589041,0.1288888888888889,0.25609756097560976,0.15017064846416384,0.14669421487603307,0.06521739130434784,0.20809248554913296,0.2601156069364162,0.06521739130434784,0.2601156069364162,0.09285714285714286,0.07975460122699386,0.15950920245398773,0.09285714285714286,0.15950920245398773,18000000.0,0.11086412892470132,1.0,0.0,0.0,0.0
397,0.3217734855136084,0.20833333333333337,0.0,0.02857142857142857,0.02056555269922879,0.020231213872832367,0.05263157894736842,0.0,0.038461538461538464,0.058823529411764705,0.0,0.0,0.0,0.0,0.051546391752577324,0.0617283950617284,0.00684931506849315,0.04888888888888889,0.03048780487804878,0.006825938566552901,0.02066115702479339,1.0,0.0,0.7976878612716763,1.0,0.7976878612716763,1.0,0.06748466257668712,0.9263803680981595,1.0,0.9263803680981595,18000000.0,0.11086412892470132,0.0,0.0,1.0,0.0
402,0.3279192273924495,0.29166666666666674,0.8529411764705882,0.7714285714285714,0.698586118251928,0.699421965317919,0.2631578947368421,0.36363636363636365,0.34615384615384615,0.29411764705882354,0.0,0.0,0.25,0.0,0.3350515463917526,0.4012345679012346,0.1917808219178082,0.4177777777777778,0.43902439024390244,0.19795221843003413,0.3285123966942149,0.15217391304347827,0.09826589595375725,0.2138728323699422,0.15217391304347827,0.2138728323699422,0.19285714285714287,0.0736196319018405,0.2392638036809816,0.19285714285714287,0.2392638036809816,15000000.0,0.08307863295359823,0.0,1.0,0.0,0.0
404,0.33099209833187004,0.33333333333333326,0.08823529411764705,0.05714285714285714,0.06298200514138817,0.06358381502890174,0.0,0.09090909090909091,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.017777777777777778,0.012195121951219513,0.006825938566552901,0.01859504132231405,0.0,0.26589595375722547,0.26589595375722547,0.0,0.26589595375722547,0.014285714285714287,0.11042944785276074,0.1226993865030675,0.014285714285714287,0.1226993865030675,9000000.0,0.12753542650736316,0.0,0.0,1.0,0.0
405,0.3314310798946444,0.33333333333333326,0.32352941176470584,0.11428571428571428,0.1230719794344473,0.12427745664739884,0.05263157894736842,0.0,0.038461538461538464,0.058823529411764705,0.0,0.0,0.0,0.0,0.025773195876288662,0.0308641975308642,0.0273972602739726,0.04,0.024390243902439025,0.013651877133105802,0.03925619834710744,0.1666666666666667,0.0,0.13294797687861273,0.1666666666666667,0.13294797687861273,0.08571428571428572,0.06134969325153375,0.13496932515337423,0.08571428571428572,0.13496932515337423,9000000.0,0.12753542650736316,0.0,1.0,0.0,0.0
406,0.33230904302019315,0.29166666666666674,0.7941176470588235,0.6571428571428571,0.6616323907455012,0.6618497109826589,0.15789473684210525,0.18181818181818182,0.19230769230769232,0.1764705882352941,0.0,0.0,0.75,0.0,0.11340206185567012,0.1358024691358025,0.1506849315068493,0.2,0.21341463414634146,0.4300341296928328,0.1487603305785124,0.09420289855072465,0.05202312138728324,0.1271676300578035,0.09420289855072465,0.1271676300578035,0.07142857142857144,0.06134969325153375,0.1226993865030675,0.07142857142857144,0.1226993865030675,15000000.0,0.09697138093914977,0.0,0.0,1.0,0.0
408,0.3349429323968393,0.33333333333333326,0.20588235294117646,0.05714285714285714,0.06812339331619537,0.06936416184971098,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.023890784982935155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000000.0,0.05529313698249514,1.0,0.0,0.0,0.0
409,0.3362598770851624,0.125,0.23529411764705882,0.0,0.028920308483290486,0.028901734104046242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257733,0.00617283950617284,0.0136986301369863,0.008888888888888889,0.012195121951219513,0.030716723549488054,0.002066115702479339,0.0,0.0,0.0,0.0,0.0,0.03571428571428572,0.09202453987730061,0.1226993865030675,0.03571428571428572,0.1226993865030675,800000.0,0.004167824395665463,0.0,0.0,1.0,0.0
410,0.33669885864793675,0.5416666666666667,0.6176470588235294,0.39999999999999997,0.4055269922879177,0.4046242774566474,0.21052631578947367,0.18181818181818182,0.23076923076923078,0.23529411764705882,0.0,0.0,0.5,1.0,0.11340206185567012,0.1358024691358025,0.136986301369863,0.18666666666666668,0.11585365853658537,0.11945392491467577,0.1115702479338843,0.2101449275362319,0.0809248554913295,0.2485549132947977,0.2101449275362319,0.2485549132947977,0.1142857142857143,0.08588957055214724,0.18404907975460122,0.1142857142857143,0.18404907975460122,12000000.0,0.1386496248958044,0.0,0.0,0.0,1.0
411,0.33713784021071114,0.25,0.8823529411764706,0.8857142857142857,0.8133033419023136,0.8121387283236995,0.0,0.2727272727272727,0.11538461538461539,0.0,0.0,0.0,0.8333333333333333,1.0,0.061855670103092786,0.07407407407407407,0.13013698630136986,0.13777777777777778,0.09146341463414634,0.43686006825938567,0.026859504132231406,0.0,0.06358381502890174,0.06358381502890174,0.0,0.06358381502890174,0.028571428571428574,0.04294478527607362,0.06748466257668712,0.028571428571428574,0.06748466257668712,30000000.0,0.16643512086690748,1.0,0.0,0.0,0.0
413,0.33801580333625986,0.0,0.676470588235294,0.3142857142857143,0.3528277634961439,0.35260115606936415,0.15789473684210525,0.09090909090909091,0.15384615384615385,0.1764705882352941,0.0,0.0,0.41666666666666663,0.0,0.08247422680412372,0.09876543209876544,0.10273972602739725,0.13777777777777778,0.22560975609756098,0.1945392491467577,0.16735537190082644,0.1811594202898551,0.04624277456647399,0.19075144508670522,0.1811594202898551,0.19075144508670522,0.09285714285714286,0.0736196319018405,0.15337423312883436,0.09285714285714286,0.15337423312883436,15000000.0,0.08307863295359823,1.0,0.0,0.0,0.0
415,0.33933274802458296,0.125,0.7058823529411764,0.37142857142857144,0.36632390745501286,0.36705202312138724,0.10526315789473684,0.18181818181818182,0.15384615384615385,0.058823529411764705,0.25,0.2,0.0,0.0,0.1907216494845361,0.17901234567901236,0.19863013698630136,0.2577777777777778,0.17073170731707318,0.27986348122866894,0.16735537190082644,0.11594202898550726,0.09248554913294799,0.18497109826589597,0.05797101449275363,0.13872832369942198,0.20714285714285713,0.14110429447852763,0.31901840490797545,0.16428571428571428,0.28220858895705525,2500000.0,0.013614893025840513,0.0,1.0,0.0,0.0
416,0.3402107111501317,0.29166666666666674,0.5294117647058824,0.14285714285714285,0.18830334190231363,0.18786127167630057,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.02061855670103093,0.02469135802469136,0.0,0.022222222222222223,0.012195121951219513,0.051194539249146756,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.05,0.006134969325153374,0.04294478527607362,0.05,0.04294478527607362,8000000.0,0.044178938594053904,0.0,1.0,0.0,0.0
418,0.3419666374012291,0.625,0.676470588235294,0.42857142857142855,0.3894601542416452,0.3901734104046243,0.21052631578947367,0.2727272727272727,0.2692307692307693,0.23529411764705882,0.0,0.0,0.25,1.0,0.12371134020618557,0.14814814814814814,0.136986301369863,0.19111111111111112,0.08536585365853659,0.15017064846416384,0.121900826446281,0.2173913043478261,0.1271676300578035,0.30057803468208094,0.2173913043478261,0.30057803468208094,0.12857142857142856,0.09202453987730061,0.19631901840490798,0.12857142857142856,0.19631901840490798,900000.0,0.02195054181717144,0.0,0.0,1.0,0.0
419,0.34328358208955223,0.5,0.8823529411764706,0.8857142857142857,0.8345115681233932,0.8352601156069364,0.631578947368421,0.4545454545454546,0.6538461538461539,0.7058823529411764,0.0,0.2,0.3333333333333333,0.0,0.5257731958762887,0.5802469135802469,0.3287671232876712,0.6311111111111111,0.18902439024390244,0.17406143344709898,0.4194214876033058,0.30434782608695654,0.09826589595375725,0.34104046242774566,0.30434782608695654,0.34104046242774566,0.25,0.10429447852760737,0.31901840490797545,0.23571428571428574,0.3006134969325153,6500000.0,0.03584328980272298,0.0,1.0,0.0,0.0
420,0.34372256365232656,0.45833333333333326,0.38235294117647056,0.3142857142857143,0.33676092544987146,0.338150289017341,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.04123711340206186,0.04938271604938272,0.02054794520547945,0.04888888888888889,0.07926829268292683,0.14334470989761092,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.05,0.018404907975460124,0.06134969325153375,0.05,0.06134969325153375,4000000.0,0.09419283134203947,0.0,1.0,0.0,0.0
421,0.34416154521510095,0.45833333333333326,0.3529411764705882,0.2571428571428571,0.2210796915167095,0.22254335260115607,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.03608247422680413,0.043209876543209874,0.04794520547945205,0.06222222222222222,0.07317073170731708,0.13651877133105803,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.07142857142857144,0.05521472392638037,0.11042944785276074,0.07142857142857144,0.11042944785276074,4000000.0,0.09419283134203947,0.0,1.0,0.0,0.0
422,0.34503950834064967,0.7916666666666667,0.29411764705882354,0.0,0.03598971722365038,0.03757225433526012,0.0,0.09090909090909091,0.038461538461538464,0.0,0.0,0.0,0.08333333333333333,0.0,0.005154639175257733,0.00617283950617284,0.02054794520547945,0.017777777777777778,0.012195121951219513,0.027303754266211604,0.024793388429752067,0.0,0.46242774566473993,0.46242774566473993,0.0,0.46242774566473993,0.07142857142857144,0.13496932515337423,0.19631901840490798,0.07142857142857144,0.19631901840490798,300000.0,0.004723534315087524,0.0,0.0,0.0,1.0
423,0.3459174714661984,0.5416666666666667,0.5882352941176471,0.2571428571428571,0.26413881748071977,0.2630057803468208,0.05263157894736842,0.0,0.038461538461538464,0.058823529411764705,0.0,0.0,0.25,0.0,0.02061855670103093,0.02469135802469136,0.0273972602739726,0.035555555555555556,0.08536585365853659,0.18088737201365188,0.05165289256198347,0.07971014492753624,0.0,0.06358381502890174,0.07971014492753624,0.06358381502890174,0.028571428571428574,0.024539877300613498,0.049079754601226995,0.028571428571428574,0.049079754601226995,5000000.0,0.09974993053626008,0.0,0.0,0.0,1.0
424,0.3472344161545215,0.08333333333333337,0.2647058823529412,0.0,0.03470437017994858,0.03468208092485549,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.030927835051546393,0.037037037037037035,0.0,0.02666666666666667,0.012195121951219513,0.013651877133105802,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.32857142857142857,0.018404907975460124,0.294478527607362,0.32857142857142857,0.294478527607362,12000000.0,0.06640733537093638,0.0,1.0,0.0,0.0
425,0.3481123792800702,0.25,0.7352941176470588,0.3142857142857143,0.40681233933161953,0.407514450867052,0.05263157894736842,0.09090909090909091,0.07692307692307693,0.058823529411764705,0.0,0.2,0.41666666666666663,0.0,0.18556701030927836,0.1728395061728395,0.07534246575342465,0.17333333333333334,0.054878048780487805,0.06143344709897611,0.12809917355371903,0.05072463768115943,0.04046242774566475,0.0809248554913295,0.05072463768115943,0.0809248554913295,0.17857142857142858,0.049079754601226995,0.20245398773006137,0.14285714285714288,0.16564417177914112,5000000.0,0.05529313698249514,0.0,0.0,1.0,0.0
426,0.34899034240561894,0.5,0.676470588235294,0.5714285714285714,0.5292416452442159,0.5289017341040463,0.5789473684210527,0.5454545454545454,0.6538461538461539,0.4117647058823529,1.0,0.8,0.3333333333333333,0.0,0.42783505154639184,0.3148148148148148,0.4657534246575342,0.5333333333333333,0.32926829268292684,0.2354948805460751,0.20867768595041322,0.4347826086956522,0.19075144508670522,0.5375722543352602,0.27536231884057977,0.41040462427745666,0.32142857142857145,0.22699386503067484,0.50920245398773,0.2,0.39877300613496935,30000000.0,0.6110030564045569,0.0,0.0,1.0,0.0
429,0.3520632133450395,0.25,0.8823529411764706,0.6285714285714286,0.6282133676092544,0.6271676300578034,0.05263157894736842,0.09090909090909091,0.07692307692307693,0.058823529411764705,0.0,0.0,0.3333333333333333,0.0,0.09278350515463918,0.11111111111111112,0.15753424657534246,0.1822222222222222,0.18902439024390244,0.2764505119453925,0.09917355371900827,0.03623188405797102,0.028901734104046246,0.05202312138728324,0.03623188405797102,0.05202312138728324,0.05714285714285715,0.06134969325153375,0.11656441717791412,0.05714285714285715,0.11656441717791412,20000000.0,0.11086412892470132,1.0,0.0,0.0,0.0
431,0.3529411764705882,0.125,0.47058823529411764,0.14285714285714285,0.18187660668380462,0.18208092485549132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04639175257731959,0.05555555555555556,0.0273972602739726,0.05777777777777778,0.15853658536585366,0.04436860068259386,0.08057851239669422,0.0,0.0,0.0,0.0,0.0,0.1,0.03680981595092025,0.1226993865030675,0.1,0.1226993865030675,7000000.0,0.03862183939983329,0.0,0.0,1.0,0.0
432,0.3533801580333626,0.375,0.8235294117647058,0.7142857142857143,0.7294344473007711,0.7283236994219653,0.05263157894736842,0.18181818181818182,0.11538461538461539,0.058823529411764705,0.0,0.0,0.41666666666666663,0.0,0.04639175257731959,0.05555555555555556,0.0958904109589041,0.10222222222222221,0.11585365853658537,0.3037542662116041,0.08884297520661158,0.028985507246376815,0.04624277456647399,0.06936416184971099,0.028985507246376815,0.06936416184971099,0.028571428571428574,0.03680981595092025,0.05521472392638037,0.028571428571428574,0.05521472392638037,8000000.0,0.16643512086690748,0.0,1.0,0.0,0.0
433,0.3538191395961369,0.125,0.2647058823529412,0.05714285714285714,0.07712082262210795,0.07803468208092486,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.02061855670103093,0.02469135802469136,0.0273972602739726,0.03111111111111111,0.04878048780487805,0.023890784982935155,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.09285714285714286,0.09202453987730061,0.17177914110429449,0.09285714285714286,0.17177914110429449,1500000.0,0.008057793831619895,0.0,0.0,1.0,0.0
435,0.3555750658472344,0.33333333333333326,0.5294117647058824,0.2571428571428571,0.2769922879177378,0.2774566473988439,0.0,0.2727272727272727,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.07216494845360825,0.08641975308641975,0.0821917808219178,0.11555555555555556,0.22560975609756098,0.12969283276450513,0.13636363636363635,0.0,0.17919075144508673,0.17919075144508673,0.0,0.17919075144508673,0.10714285714285714,0.07975460122699386,0.16564417177914112,0.10714285714285714,0.16564417177914112,7500000.0,0.04973603778827452,0.0,1.0,0.0,0.0
